EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
019_AAAT,CRGRO048,1,1,2019-05-04T00:00:00Z,0,273,77,0,0,0,0,0,0,176,0,0,0,0,0,0.086,0.086,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.226
019_AAAT,CRGRO048,1,1,2019-05-05T00:00:00Z,1,278,82,0,2,1,1,8,0,177,0,0,0,0,0,0.217,0.088,0.086,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.223
019_AAAT,CRGRO048,1,1,2019-05-06T00:00:00Z,2,269,74,0,3,1,1,8,0,178,0,0,0,0,0,0.076,0.091,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.22
019_AAAT,CRGRO048,1,1,2019-05-07T00:00:00Z,3,267,71,0,5,1,1,8,0,180,0,0,0,0,0,0.055,0.091,0.087,0.086,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.217
019_AAAT,CRGRO048,1,1,2019-05-08T00:00:00Z,4,265,70,0,7,1,1,8,0,181,0,0,0,0,0,0.055,0.09,0.088,0.085,0.086,0.086,0.089,0.089,0.089,0.116,0.116,0.215
019_AAAT,CRGRO048,1,1,2019-05-09T00:00:00Z,5,269,74,0,8,6,1,8,0,182,0,0,0,0,0,0.167,0.09,0.088,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.116,0.212
019_AAAT,CRGRO048,1,1,2019-05-10T00:00:00Z,6,266,71,0,9,9,1,8,0,183,0,0,0,0,0,0.127,0.093,0.088,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.21
019_AAAT,CRGRO048,1,1,2019-05-11T00:00:00Z,7,262,66,0,11,9,1,8,0,183,0,0,0,0,0,0.06,0.093,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.208
019_AAAT,CRGRO048,1,1,2019-05-12T00:00:00Z,8,263,67,0,12,11,1,8,0,184,0,0,0,0,0,0.101,0.093,0.089,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.206
019_AAAT,CRGRO048,1,1,2019-05-13T00:00:00Z,9,259,63,0,13,11,1,8,0,185,0,0,0,0,0,0.055,0.093,0.09,0.085,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.204
