EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
018_AAAV,CRGRO048,1,1,2018-09-06T00:00:00Z,125,121,16,434.71,681.24,112.87,303.68,3.68,0.36,110
018_AAAV,CRGRO048,1,1,2018-09-07T00:00:00Z,126,122,16,437.37,687.67,113.81,310.33,3.66,0.35,110
018_AAAV,CRGRO048,1,1,2018-09-08T00:00:00Z,127,123,16,439.64,691.9,114.76,316.52,3.64,0.35,110
018_AAAV,CRGRO048,1,1,2018-09-09T00:00:00Z,128,124,16,442.39,698.77,115.68,322.63,3.62,0.34,110
018_AAAV,CRGRO048,1,1,2018-09-10T00:00:00Z,129,125,16,444.84,703.99,116.5,328.4,3.6,0.34,110.18
018_AAAV,CRGRO048,1,1,2018-09-11T00:00:00Z,130,126,16,447.44,710.34,117.32,334.28,3.57,0.33,110.18
018_AAAV,CRGRO048,1,1,2018-09-12T00:00:00Z,131,127,16,449.21,715.95,118.09,340.21,3.56,0.32,110.18
018_AAAV,CRGRO048,1,1,2018-09-13T00:00:00Z,132,128,16,451.45,720.33,118.8,345.89,3.54,0.32,110.18
018_AAAV,CRGRO048,1,1,2018-09-14T00:00:00Z,133,129,16,453.56,724.01,119.41,351.2,3.53,0.31,110.18
018_AAAV,CRGRO048,1,1,2018-09-15T00:00:00Z,134,130,16,455.73,728.51,119.97,356.6,3.51,0.31,110.18
018_AAAV,CRGRO048,1,1,2018-09-16T00:00:00Z,135,131,16,457.68,732.52,120.49,361.98,3.49,0.3,110.18
018_AAAV,CRGRO048,1,1,2018-09-17T00:00:00Z,136,132,16,459.65,736.78,120.97,367.1,3.48,0.3,110.18
018_AAAV,CRGRO048,1,1,2018-09-18T00:00:00Z,137,133,16,461.39,739.71,121.41,372.02,3.47,0.3,110.18
018_AAAV,CRGRO048,1,1,2018-09-19T00:00:00Z,138,134,22.05,463.04,743.34,121.79,376.83,4.76,0.38,142.29
018_AAAV,CRGRO048,1,1,2018-09-20T00:00:00Z,139,135,30.22,464.4,746.75,122.17,381.71,6.51,0.51,195.32
018_AAAV,CRGRO048,1,1,2018-09-21T00:00:00Z,140,136,38.49,465.72,750.34,121.94,386.59,8.26,0.69,266.88
018_AAAV,CRGRO048,1,1,2018-09-22T00:00:00Z,141,137,45.73,466.9,753.58,122.04,391.47,9.79,0.82,319.18
018_AAAV,CRGRO048,2,2,2018-06-20T00:00:00Z,47,43,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,2,2,2018-06-21T00:00:00Z,48,44,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,2,2,2018-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,2,2,2018-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,2,2,2018-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,2,2,2018-06-25T00:00:00Z,52,48,0.11,2.32,0,0.08,0,4.74,0,0.06
018_AAAV,CRGRO048,2,2,2018-06-26T00:00:00Z,53,49,0.27,6.76,0,0.29,0,3.98,0,0.18
018_AAAV,CRGRO048,2,2,2018-06-27T00:00:00Z,54,50,0.36,11.59,0,0.6,0,3.15,0,0.21
018_AAAV,CRGRO048,2,2,2018-06-28T00:00:00Z,55,51,0.36,15.89,0,1.01,0,2.29,0,0.21
018_AAAV,CRGRO048,2,2,2018-06-29T00:00:00Z,56,52,0.36,19.62,0,1.51,0,1.86,0,0.21
018_AAAV,CRGRO048,2,2,2018-06-30T00:00:00Z,57,53,0.36,23.22,0,2.09,0,1.57,0,0.21
018_AAAV,CRGRO048,2,2,2018-07-01T00:00:00Z,58,54,0.36,29.88,3.48,2.84,0,1.22,0,0.21
018_AAAV,CRGRO048,2,2,2018-07-02T00:00:00Z,59,55,0.36,36.1,10.17,3.68,0.05,1.01,4.14,0.21
018_AAAV,CRGRO048,2,2,2018-07-03T00:00:00Z,60,56,0.36,42.41,17.47,4.66,0.2,0.86,1.05,0.21
018_AAAV,CRGRO048,2,2,2018-07-04T00:00:00Z,61,57,0.36,49.75,24.03,5.9,0.47,0.73,0.45,0.21
018_AAAV,CRGRO048,2,2,2018-07-05T00:00:00Z,62,58,0.36,55.98,29.78,7.24,0.84,0.65,0.25,0.21
018_AAAV,CRGRO048,2,2,2018-07-06T00:00:00Z,63,59,0.36,63.01,35.39,8.75,1.29,0.58,0.16,0.21
018_AAAV,CRGRO048,2,2,2018-07-07T00:00:00Z,64,60,0.36,69.17,46.07,10.28,1.81,0.53,0.12,0.21
018_AAAV,CRGRO048,2,2,2018-07-08T00:00:00Z,65,61,0.36,76.32,56.41,12.03,2.51,0.48,0.08,0.21
018_AAAV,CRGRO048,2,2,2018-07-09T00:00:00Z,66,62,0.57,84.16,66.95,13.83,3.35,0.68,0.07,0.24
018_AAAV,CRGRO048,2,2,2018-07-10T00:00:00Z,67,63,1.8,93.36,78.9,15.64,4.3,1.93,0.14,0.59
018_AAAV,CRGRO048,2,2,2018-07-11T00:00:00Z,68,64,3.65,101.67,88.92,17.56,5.4,3.59,0.42,2.27
018_AAAV,CRGRO048,2,2,2018-07-12T00:00:00Z,69,65,6.28,110.93,100.01,19.53,6.6,5.66,1.31,8.61
018_AAAV,CRGRO048,2,2,2018-07-13T00:00:00Z,70,66,10.02,120.12,109.94,21.49,7.88,8.34,3.65,28.81
018_AAAV,CRGRO048,2,2,2018-07-14T00:00:00Z,71,67,12.06,130.6,121.26,23.87,9.48,9.24,5.49,52.1
018_AAAV,CRGRO048,2,2,2018-07-15T00:00:00Z,72,68,12.55,137.96,133.6,26.34,11.35,9.1,5.9,66.97
018_AAAV,CRGRO048,2,2,2018-07-16T00:00:00Z,73,69,12.8,143.5,148.05,28.49,13.29,8.92,5.07,67.34
018_AAAV,CRGRO048,2,2,2018-07-17T00:00:00Z,74,70,12.86,147.86,161.1,30.56,15.44,8.7,4.36,67.35
018_AAAV,CRGRO048,2,2,2018-07-18T00:00:00Z,75,71,12.86,150.59,175.72,32.46,17.7,8.54,3.8,67.35
018_AAAV,CRGRO048,2,2,2018-07-19T00:00:00Z,76,72,12.86,154.28,190.25,34.43,20.33,8.33,3.31,67.35
018_AAAV,CRGRO048,2,2,2018-07-20T00:00:00Z,77,73,12.86,158.96,206.85,36.34,23.18,8.09,2.91,67.35
018_AAAV,CRGRO048,2,2,2018-07-21T00:00:00Z,78,74,12.86,168,218.99,38.48,26.41,7.65,2.55,67.35
018_AAAV,CRGRO048,2,2,2018-07-22T00:00:00Z,79,75,12.86,176.21,228.64,40.39,29.48,7.3,2.28,67.35
018_AAAV,CRGRO048,2,2,2018-07-23T00:00:00Z,80,76,12.86,184.33,236.52,42.51,32.99,6.97,2.04,67.35
018_AAAV,CRGRO048,2,2,2018-07-24T00:00:00Z,81,77,12.86,191.4,242.17,44.58,36.6,6.72,1.84,67.35
018_AAAV,CRGRO048,2,2,2018-07-25T00:00:00Z,82,78,12.86,198.55,249.32,46.54,40.19,6.48,1.68,67.35
018_AAAV,CRGRO048,2,2,2018-07-26T00:00:00Z,83,79,12.86,203.94,258.11,48.21,43.56,6.3,1.55,67.35
018_AAAV,CRGRO048,2,2,2018-07-27T00:00:00Z,84,80,12.86,210.98,273.02,49.87,47.22,6.09,1.43,67.35
018_AAAV,CRGRO048,2,2,2018-07-28T00:00:00Z,85,81,12.86,217.6,286.36,51.44,51,5.91,1.45,74.15
018_AAAV,CRGRO048,2,2,2018-07-29T00:00:00Z,86,82,12.86,225,299.39,53.22,55.28,5.71,1.34,74.15
018_AAAV,CRGRO048,2,2,2018-07-30T00:00:00Z,87,83,12.86,232.86,310.56,55.07,59.74,5.52,1.24,74.15
018_AAAV,CRGRO048,2,2,2018-07-31T00:00:00Z,88,84,12.86,239.98,321.95,57.07,64.56,5.36,1.15,74.15
018_AAAV,CRGRO048,2,2,2018-08-01T00:00:00Z,89,85,12.86,247.65,330.84,59.13,69.47,5.19,1.07,74.15
018_AAAV,CRGRO048,2,2,2018-08-02T00:00:00Z,90,86,12.86,254.23,342.77,61.17,74.48,5.06,1,74.15
018_AAAV,CRGRO048,2,2,2018-08-03T00:00:00Z,91,87,12.86,259.34,353.99,63.06,79.59,4.96,0.93,74.15
018_AAAV,CRGRO048,2,2,2018-08-04T00:00:00Z,92,88,12.86,265.37,366.27,64.85,84.75,4.84,0.87,74.15
018_AAAV,CRGRO048,2,2,2018-08-05T00:00:00Z,93,89,12.86,270.48,379.12,66.59,90.17,4.75,0.82,74.15
018_AAAV,CRGRO048,2,2,2018-08-06T00:00:00Z,94,90,12.86,276.63,390.89,68.27,95.58,4.65,0.78,74.15
018_AAAV,CRGRO048,2,2,2018-08-07T00:00:00Z,95,91,12.86,281.83,403.35,69.95,101.3,4.56,0.73,74.15
018_AAAV,CRGRO048,2,2,2018-08-08T00:00:00Z,96,92,12.86,288.58,414.28,71.56,106.86,4.46,0.69,74.15
018_AAAV,CRGRO048,2,2,2018-08-09T00:00:00Z,97,93,12.86,295.65,422.91,73.31,112.95,4.35,0.66,74.15
018_AAAV,CRGRO048,2,2,2018-08-10T00:00:00Z,98,94,12.86,302.87,433.02,74.99,118.99,4.24,0.62,74.15
018_AAAV,CRGRO048,2,2,2018-08-11T00:00:00Z,99,95,12.86,309.3,441.73,76.69,125.33,4.16,0.59,74.15
018_AAAV,CRGRO048,2,2,2018-08-12T00:00:00Z,100,96,12.86,316.47,451.85,78.37,131.8,4.06,0.56,74.15
018_AAAV,CRGRO048,2,2,2018-08-13T00:00:00Z,101,97,12.86,322.84,460.54,80.03,138.41,3.98,0.54,74.15
018_AAAV,CRGRO048,2,2,2018-08-14T00:00:00Z,102,98,13.47,328.77,471.44,81.59,145.01,4.1,0.54,78.65
018_AAAV,CRGRO048,2,2,2018-08-15T00:00:00Z,103,99,15.82,335.04,482.73,83.16,151.81,4.72,0.62,93.47
018_AAAV,CRGRO048,2,2,2018-08-16T00:00:00Z,104,100,15.89,341.89,494.34,84.73,158.5,4.65,0.69,109.99
018_AAAV,CRGRO048,2,2,2018-08-17T00:00:00Z,105,101,15.95,347.83,504.71,86.29,165.34,4.59,0.67,110
018_AAAV,CRGRO048,2,2,2018-08-18T00:00:00Z,106,102,16,353.06,516.35,87.87,172.48,4.53,0.64,110
018_AAAV,CRGRO048,2,2,2018-08-19T00:00:00Z,107,103,16,359.32,526.76,89.5,179.84,4.45,0.61,110
018_AAAV,CRGRO048,2,2,2018-08-20T00:00:00Z,108,104,16,364.39,536.69,91.1,187.17,4.39,0.59,110
018_AAAV,CRGRO048,2,2,2018-08-21T00:00:00Z,109,105,16,367.57,547.18,92.58,194.33,4.35,0.57,110
018_AAAV,CRGRO048,2,2,2018-08-22T00:00:00Z,110,106,16,372.69,558.62,94.06,201.43,4.29,0.55,110
018_AAAV,CRGRO048,2,2,2018-08-23T00:00:00Z,111,107,16,377.99,568.6,95.55,208.49,4.23,0.53,110
018_AAAV,CRGRO048,2,2,2018-08-24T00:00:00Z,112,108,16,382.56,577.62,97.06,215.75,4.18,0.51,110
018_AAAV,CRGRO048,2,2,2018-08-25T00:00:00Z,113,109,16,387.56,588.1,98.5,222.87,4.13,0.49,110
018_AAAV,CRGRO048,2,2,2018-08-26T00:00:00Z,114,110,16,392.12,596.72,99.87,229.89,4.08,0.48,110
018_AAAV,CRGRO048,2,2,2018-08-27T00:00:00Z,115,111,16,396.71,602.45,101.23,236.78,4.03,0.46,110
018_AAAV,CRGRO048,2,2,2018-08-28T00:00:00Z,116,112,16,400.96,611.36,101.89,243.99,3.99,0.45,110
018_AAAV,CRGRO048,2,2,2018-08-29T00:00:00Z,117,113,16,405.45,620.4,103.3,250.75,3.94,0.44,110
018_AAAV,CRGRO048,2,2,2018-08-30T00:00:00Z,118,114,16,409.75,628.2,104.65,257.48,3.9,0.43,110
018_AAAV,CRGRO048,2,2,2018-08-31T00:00:00Z,119,115,16,413.87,636.76,105.97,264.18,3.86,0.42,110
018_AAAV,CRGRO048,2,2,2018-09-01T00:00:00Z,120,116,16,417.68,644.53,107.25,270.81,3.83,0.41,110
018_AAAV,CRGRO048,2,2,2018-09-02T00:00:00Z,121,117,16,420.16,652.17,108.5,277.63,3.81,0.4,110
018_AAAV,CRGRO048,2,2,2018-09-03T00:00:00Z,122,118,16,424.33,659.43,109.73,284.3,3.77,0.39,110
018_AAAV,CRGRO048,2,2,2018-09-04T00:00:00Z,123,119,16,427.46,667.05,110.88,290.72,3.74,0.38,110
018_AAAV,CRGRO048,2,2,2018-09-05T00:00:00Z,124,120,16,431.32,674.28,111.9,297.24,3.71,0.37,110
018_AAAV,CRGRO048,2,2,2018-09-06T00:00:00Z,125,121,16,434.71,681.24,112.87,303.68,3.68,0.36,110
018_AAAV,CRGRO048,2,2,2018-09-07T00:00:00Z,126,122,16,437.37,687.67,113.81,310.33,3.66,0.35,110
018_AAAV,CRGRO048,2,2,2018-09-08T00:00:00Z,127,123,16,439.64,691.9,114.76,316.52,3.64,0.35,110
018_AAAV,CRGRO048,2,2,2018-09-09T00:00:00Z,128,124,16,442.39,698.77,115.68,322.63,3.62,0.34,110
018_AAAV,CRGRO048,2,2,2018-09-10T00:00:00Z,129,125,16,444.84,703.99,116.5,328.4,3.6,0.34,110.18
018_AAAV,CRGRO048,2,2,2018-09-11T00:00:00Z,130,126,16,447.44,710.34,117.32,334.28,3.57,0.33,110.18
018_AAAV,CRGRO048,2,2,2018-09-12T00:00:00Z,131,127,16,449.21,715.95,118.09,340.21,3.56,0.32,110.18
018_AAAV,CRGRO048,2,2,2018-09-13T00:00:00Z,132,128,16,451.45,720.33,118.8,345.89,3.54,0.32,110.18
018_AAAV,CRGRO048,2,2,2018-09-14T00:00:00Z,133,129,16,453.56,724.01,119.41,351.2,3.53,0.31,110.18
018_AAAV,CRGRO048,2,2,2018-09-15T00:00:00Z,134,130,16,455.73,728.51,119.97,356.6,3.51,0.31,110.18
018_AAAV,CRGRO048,2,2,2018-09-16T00:00:00Z,135,131,16,457.68,732.52,120.49,361.98,3.49,0.3,110.18
018_AAAV,CRGRO048,2,2,2018-09-17T00:00:00Z,136,132,16,459.65,736.78,120.97,367.1,3.48,0.3,110.18
018_AAAV,CRGRO048,2,2,2018-09-18T00:00:00Z,137,133,16,461.39,739.71,121.41,372.02,3.47,0.3,110.18
018_AAAV,CRGRO048,2,2,2018-09-19T00:00:00Z,138,134,22.05,463.04,743.34,121.79,376.83,4.76,0.38,142.29
018_AAAV,CRGRO048,2,2,2018-09-20T00:00:00Z,139,135,30.22,464.4,746.75,122.17,381.71,6.51,0.51,195.32
018_AAAV,CRGRO048,2,2,2018-09-21T00:00:00Z,140,136,38.49,465.72,750.34,121.94,386.59,8.26,0.69,266.88
018_AAAV,CRGRO048,2,2,2018-09-22T00:00:00Z,141,137,45.73,466.9,753.58,122.04,391.47,9.79,0.82,319.18
018_AAAV,CRGRO048,3,3,2018-06-20T00:00:00Z,47,43,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,3,3,2018-06-21T00:00:00Z,48,44,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,3,3,2018-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,3,3,2018-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,3,3,2018-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,3,3,2018-06-25T00:00:00Z,52,48,0.11,2.32,0,0.08,0,4.74,0,0.06
018_AAAV,CRGRO048,3,3,2018-06-26T00:00:00Z,53,49,0.27,6.76,0,0.29,0,3.98,0,0.18
018_AAAV,CRGRO048,3,3,2018-06-27T00:00:00Z,54,50,0.36,11.59,0,0.6,0,3.15,0,0.21
018_AAAV,CRGRO048,3,3,2018-06-28T00:00:00Z,55,51,0.36,15.89,0,1.01,0,2.29,0,0.21
018_AAAV,CRGRO048,3,3,2018-06-29T00:00:00Z,56,52,0.36,19.62,0,1.51,0,1.86,0,0.21
018_AAAV,CRGRO048,3,3,2018-06-30T00:00:00Z,57,53,0.36,23.26,0,2.09,0,1.57,0,0.21
018_AAAV,CRGRO048,3,3,2018-07-01T00:00:00Z,58,54,0.36,29.89,3.48,2.84,0,1.22,0,0.21
018_AAAV,CRGRO048,3,3,2018-07-02T00:00:00Z,59,55,0.36,36.07,10.17,3.68,0.05,1.01,4.14,0.21
018_AAAV,CRGRO048,3,3,2018-07-03T00:00:00Z,60,56,0.36,42.34,17.47,4.66,0.2,0.86,1.05,0.21
018_AAAV,CRGRO048,3,3,2018-07-04T00:00:00Z,61,57,0.36,49.62,24.03,5.89,0.47,0.73,0.45,0.21
018_AAAV,CRGRO048,3,3,2018-07-05T00:00:00Z,62,58,0.36,55.82,29.78,7.24,0.84,0.65,0.25,0.21
018_AAAV,CRGRO048,3,3,2018-07-06T00:00:00Z,63,59,0.36,62.81,35.45,8.74,1.29,0.58,0.16,0.21
018_AAAV,CRGRO048,3,3,2018-07-07T00:00:00Z,64,60,0.36,68.94,46.09,10.26,1.81,0.53,0.12,0.21
018_AAAV,CRGRO048,3,3,2018-07-08T00:00:00Z,65,61,0.36,76.06,56.37,12.01,2.51,0.48,0.08,0.21
